idxUp,idxLow,midUp,midLow,ringUp,ringLow,thumb,pinky,ax,ay,az,gx,gy,gz,label
0,0,0,0,147,4,0,109,-0.13,0.95,0.21,6,0,0,aath
0,0,0,0,153,4,0,111,-0.12,0.95,0.19,6,0,0,aath
0,0,0,0,153,7,0,109,-0.12,0.96,0.18,6,0,0,aath
0,0,0,0,150,6,0,111,-0.11,0.96,0.18,6,0,0,aath
0,0,0,0,115,3,0,111,-0.11,0.96,0.17,6,0,0,aath
0,0,0,0,16,3,0,111,-0.11,0.96,0.16,5,1,0,aath
0,0,0,0,163,1,0,111,-0.11,0.96,0.15,4,0,-1,aath
0,0,0,0,166,1,0,111,-0.11,0.96,0.14,2,1,-2,aath
0,0,0,0,166,0,0,111,-0.11,0.96,0.14,3,1,-2,aath
0,0,0,0,163,0,0,111,-0.11,0.96,0.14,3,1,-2,aath
0,0,0,0,166,0,0,113,-0.11,0.96,0.13,2,1,-3,aath
0,0,0,0,163,0,0,111,-0.12,0.96,0.14,2,2,-2,aath
0,0,0,0,163,0,0,111,-0.12,0.96,0.14,2,2,-2,aath
0,0,0,0,172,0,0,111,-0.13,0.96,0.13,1,2,-3,aath
0,0,0,0,209,0,0,111,-0.13,0.96,0.13,1,2,-2,aath
0,0,0,0,306,0,0,111,-0.14,0.96,0.13,1,2,-2,aath
0,0,0,0,158,1,0,111,-0.14,0.96,0.13,1,2,-2,aath
0,0,0,0,158,1,0,111,-0.14,0.96,0.13,1,2,-2,aath
0,0,0,0,158,3,0,113,-0.15,0.95,0.12,0,3,-1,aath
0,0,0,0,158,3,0,111,-0.15,0.95,0.12,0,2,-1,aath
0,0,0,0,158,3,0,111,-0.15,0.96,0.12,-1,3,-1,aath
0,0,0,0,153,0,0,111,-0.14,0.96,0.13,-1,2,-1,aath
0,0,0,0,153,0,0,111,-0.15,0.96,0.13,-1,2,-1,aath
0,0,0,0,150,0,0,111,-0.15,0.96,0.13,0,3,0,aath
0,0,0,0,137,0,0,111,-0.15,0.96,0.12,0,2,-1,aath
0,0,0,0,139,0,0,111,-0.15,0.96,0.12,-1,2,0,aath
0,0,0,0,139,0,0,111,-0.15,0.96,0.12,-1,2,0,aath
0,0,0,0,142,0,0,111,-0.15,0.96,0.12,-1,2,0,aath
0,0,0,0,145,0,0,109,-0.15,0.96,0.12,-1,2,0,aath
0,0,0,0,142,0,0,111,-0.14,0.96,0.12,0,2,0,aath
0,0,0,0,142,0,0,111,-0.14,0.96,0.12,0,2,0,aath
0,0,0,0,145,0,0,111,-0.14,0.96,0.12,0,2,0,aath
0,0,0,0,145,1,0,111,-0.14,0.96,0.12,-1,2,0,aath
0,0,0,0,147,1,0,111,-0.14,0.96,0.11,-2,3,0,aath
0,0,0,0,158,1,0,111,-0.14,0.96,0.12,-2,2,0,aath
0,0,0,0,155,3,0,113,-0.14,0.96,0.12,-2,2,0,aath
0,0,0,0,155,4,0,113,-0.14,0.96,0.12,-2,2,-1,aath
0,0,0,0,155,4,0,116,-0.14,0.96,0.12,-2,2,0,aath
0,0,0,0,155,4,0,116,-0.14,0.96,0.12,-1,2,0,aath
0,0,0,0,153,4,0,116,-0.14,0.96,0.12,-2,2,-1,aath
0,0,0,0,153,4,0,116,-0.14,0.96,0.12,-1,2,-1,aath
0,0,0,0,153,4,0,118,-0.14,0.96,0.12,-1,1,-1,aath
0,0,0,0,155,3,0,118,-0.14,0.96,0.12,0,1,-1,aath
0,0,0,0,155,3,0,118,-0.14,0.96,0.11,0,1,-1,aath
0,0,0,0,155,3,0,118,-0.14,0.96,0.11,1,1,-1,aath
